date,close,sma21,cycle
2020-07-02,243.71397399902344,234.83628409249442,4
2020-07-06,249.7056427001953,235.9300566173735,5
2020-07-07,247.9854278564453,236.72783842540923,6
2020-07-08,251.2517852783203,237.59571329752603,7
2020-07-09,253.36827087402344,238.4839819045294,8
2020-07-10,255.09811401367188,239.3204832531157,9
2020-07-13,249.85060119628906,240.4675540015811,10
2020-07-14,251.6190643310547,241.61339242117745,11
2020-07-15,252.13125610351562,242.65177844819567,12
2020-07-16,250.4111328125,243.41990370977493,13
2020-07-17,250.70106506347656,244.16646321614584,14
2020-07-20,257.8135986328125,245.22139267694382,15
2020-07-21,255.1270751953125,246.15023222423736,16
2020-07-22,256.02581787109375,246.98730832054503,17
2020-07-23,249.33840942382812,247.40929957798548,18
2020-07-24,246.97073364257812,247.9546181815011,-1
2020-07-27,251.37747192382812,248.60301862444197,1
2020-07-28,248.1787567138672,249.36646888369606,-1
2020-07-29,251.03921508789062,250.14556303478423,1
2020-07-30,252.35354614257812,250.76819574265252,2
2020-07-31,256.8569641113281,251.47228204636346,3
2020-08-03,260.3262023925781,252.26334054129464,4
2020-08-04,261.29266357421875,252.81510344005767,5
2020-08-05,261.94012451171875,253.4796128045945,6
2020-08-06,265.4095153808594,254.15379042852493,7
2020-08-07,262.3459777832031,254.581300281343,8
2020-08-10,261.22503662109375,254.87305850074404,9
2020-08-11,256.2770690917969,255.17908078148253,10
2020-08-12,262.72283935546875,255.70783197312127,11
2020-08-13,263.32208251953125,256.240728469122,12
2020-08-14,263.01287841796875,256.840811593192,13
2020-08-17,266.0666198730469,257.572504679362,14
2020-08-18,268.62762451171875,258.08745829264325,15
2020-08-19,266.8204345703125,258.644284929548,16
2020-08-20,270.5216369628906,259.3345620291574,17
2020-08-21,272.3964538574219,260.43256414504276,18
2020-08-24,274.0972900390625,261.72430492582777,19
2020-08-25,276.25238037109375,262.9088243756975,20
2020-08-26,282.14727783203125,264.526373000372,21
2020-08-27,281.2679443359375,265.9658362978981,22
2020-08-28,282.6981201171875,267.4108160109747,23
2020-08-31,284.96917724609375,268.7494928269159,24
2020-09-01,289.8398742675781,270.15490577334447,25
2020-09-02,292.58428955078125,271.64498320079986,26
2020-09-03,277.75018310546875,272.3978431338356,27
2020-09-04,274.0489807128906,272.80924624488466,28
2020-09-08,260.87713623046875,272.7393014090402,-1
2020-09-09,268.5405578613281,273.08765956333707,-2
2020-09-10,263.18682861328125,273.4166957310268,-3
2020-09-11,261.3602294921875,273.351809547061,-4
2020-09-14,265.9120178222656,273.47513979957216,-5
2020-09-15,269.6808776855469,273.79266357421875,-6
2020-09-16,265.3804931640625,273.7599908737909,-7
2020-09-17,261.23468017578125,273.40794590541293,-8
2020-09-18,257.9007263183594,272.9831978934152,-9
2020-09-21,258.5191345214844,272.4116501581101,-10
2020-09-22,263.32208251953125,271.97953723725817,-11
2020-09-23,255.28167724609375,271.0835556756882,-12
2020-09-24,256.4703063964844,270.1415521530878,-13
2020-09-25,262.4329528808594,269.2027747744606,-14
2020-09-28,267.8834533691406,268.56541806175596,-15
2020-09-29,266.6754455566406,267.8024335588728,-16
2020-09-30,268.50189208984375,267.01827712286087,1
2020-10-01,272.763671875,266.2051246279762,2
2020-10-02,265.0906066894531,264.8959016345796,3
2020-10-05,270.74383544921875,264.56226603190106,4
2020-10-06,265.9120178222656,264.17479160853793,5
2020-10-07,270.5120544433594,264.6335972377232,6
2020-10-08,271.951904296875,264.7960423060826,7
2020-10-09,276.1073913574219,265.4113071986607,8
2020-10-12,284.6309814453125,266.5194382440476,9
2020-10-13,284.6213073730469,267.4103567940848,10
2020-10-14,282.2440185546875,268.0086015973772,11
2020-10-15,280.3498840332031,268.721429734003,12
2020-10-16,278.81329345703125,269.55850655691967,13
2020-10-19,274.2615966796875,270.3375956217448,14
2020-10-20,274.85107421875,271.1153070359003,15
2020-10-21,274.6385192871094,271.65418497721356,16
2020-10-22,274.6287841796875,272.57547578357514,17
2020-10-23,275.1700439453125,273.4659394763765,18
2020-10-26,271.0434875488281,273.87596493675596,-1
2020-10-27,273.15997314453125,274.1272277832031,-2
2020-10-28,262.5102233886719,273.9288838704427,-3
2020-10-29,267.1007385253906,273.86216227213544,-4
2020-10-30,260.3262023925781,273.26990182059154,-5
2020-11-02,260.9060974121094,273.07063947405135,-6
2020-11-03,265.4190673828125,272.8170790899368,-7
2020-11-04,277.26715087890625,273.35779971168154,1
2020-11-05,284.4956970214844,274.023687453497,2
2020-11-06,284.708251953125,274.6311325799851,3
2020-11-09,278.8905334472656,274.763663155692,4
2020-11-10,273.8943786621094,274.25239635649183,-1
2020-11-11,280.0212707519531,274.0333469935826,1
2020-11-12,278.7069091796875,273.86491321382067,2
2020-11-13,281.15191650390625,273.9031052362351,3
2020-11-16,283.345703125,274.1189342680432,4
2020-11-17,282.4468688964844,274.50870913550966,5
2020-11-18,280.3594970703125,274.7710149855841,6
2020-11-19,282.5532531738281,275.14790707542784,7
2020-11-20,280.6204528808594,275.4332246326265,8
2020-11-23,280.630126953125,275.6932285853795,9
2020-11-24,284.5730285644531,276.33749244326634,10
2020-11-25,286.3220520019531,276.9642581031436,11
2020-11-27,288.9603576660156,278.22378830682663,12
2020-11-30,289.5499572753906,279.2927987234933,13
2020-12-01,293.2608337402344,280.8611145019531,14
2020-12-02,293.6377258300781,282.41976347423736,15
2020-12-03,294.0533142089844,283.7832990373884,16
2020-12-04,295.2515869140625,284.6397007533482,17
2020-12-07,296.9234313964844,285.2314976283482,18
2020-12-08,297.92852783203125,285.8610345749628,19
2020-12-09,291.18316650390625,286.44639805385043,20
2020-12-10,292.35235595703125,287.32534935360866,21
2020-12-11,291.7049865722656,287.8817167736235,22
2020-12-14,293.8214416503906,288.6014564150856,23
2020-12-15,296.9621276855469,289.3543236142113,24
2020-12-16,298.5953674316406,290.0804981050037,25
2020-12-17,300.5473937988281,290.94242786225817,26
2020-12-18,299.6390380859375,291.8605012439546,27
2020-12-21,299.0784912109375,292.6474173409598,28
2020-12-22,299.8916931152344,293.56509544735866,29
2020-12-23,298.3813781738281,294.41039312453495,30
2020-12-24,299.69805908203125,295.13063267299106,31
2020-12-28,302.7185974121094,295.9114205496652,32
2020-12-29,302.9897155761719,296.57948521205356,33
2020-12-30,302.9994201660156,297.21993582589283,34
2020-12-31,303.74493408203125,297.7191786993118,35
2021-01-04,299.4560241699219,297.9962405250186,36
2021-01-05,301.9248352050781,298.3710748581659,37
2021-01-06,297.742431640625,298.4896865118118,-1
2021-01-07,304.9454040527344,298.8716852097284,1
2021-01-08,308.866455078125,299.39253888811385,2
2021-01-11,304.4032287597656,300.0220656622024,3
2021-01-12,303.9192199707031,300.57286871047245,4
2021-01-13,305.97161865234375,301.25223214285717,5
2021-01-14,304.3354797363281,301.7529006231399,6
2021-01-15,301.9248352050781,301.9892200288318,-1
2021-01-19,306.32989501953125,302.35753086635043,1
2021-01-20,313.4553527832031,302.9721955798921,2
2021-01-21,315.9628601074219,303.749520438058,3
2021-01-22,315.0527648925781,304.5102001371838,4
2021-01-25,317.6571044921875,305.3561721075149,5
2021-01-26,318.12176513671875,306.2961905343192,6
2021-01-27,309.25360107421875,306.75121634347096,7
2021-01-28,311.0834655761719,307.14954339890255,8
2021-01-29,304.538818359375,307.2233101981027,-1
2021-02-01,312.1484069824219,307.6589762369792,1
2021-02-02,317.2407531738281,308.30163428896947,2
2021-02-03,315.98223876953125,309.0885968889509,3
2021-02-04,319.71923828125,309.93594941638764,4
2021-02-05,320.803466796875,311.03409394763764,5
2021-02-08,322.9527587890625,311.89158703031995,6
2021-02-09,322.8850402832031,312.5591387067522,7
2021-02-10,322.1492614746094,313.40418788364957,8
2021-02-11,323.9208984375,314.3566487630208,9
2021-02-12,325.73150634765625,315.29759579613096,10
2021-02-16,324.8504943847656,316.27450125558033,11
2021-02-17,323.2916564941406,317.2919689360119,12
2021-02-18,321.87823486328125,318.03236607142856,13
2021-02-19,320.47442626953125,318.3666076660156,14
2021-02-22,312.167724609375,318.1858869280134,-1
2021-02-23,311.2383728027344,318.0042492094494,-2
2021-02-24,313.8038635253906,317.82076154436385,-3
2021-02-25,302.8638916015625,317.09419613792784,-4
2021-02-26,304.1321716308594,316.8503185453869,-5
2021-03-01,313.2810363769531,316.9549647739955,-6
2021-03-02,308.2564697265625,317.1319957914807,-7
2021-03-03,299.3107604980469,316.5206792922247,-8
2021-03-04,294.4119873046875,315.43359520321803,-9
2021-03-05,298.8460693359375,314.61758713495163,-10
2021-03-08,290.3844909667969,313.220694405692,-11
2021-03-09,301.837646484375,312.31756010509673,-12
2021-03-10,300.97601318359375,311.2710484095982,-13
2021-03-11,307.9079284667969,310.557852608817,-14
2021-03-12,305.4100646972656,309.760748000372,-15
2021-03-15,308.6727600097656,309.0346461704799,-16
2021-03-16,310.3669738769531,308.3030017671131,1
2021-03-17,311.6449279785156,307.6741652715774,2
2021-03-18,302.09906005859375,306.66499401274183,-1
2021-03-19,303.1640319824219,305.7738414946057,-2
2021-03-22,308.8492736816406,305.2202627999442,1
2021-03-23,307.501953125,304.99808320545014,2
2021-03-24,302.3157653808594,304.57319713774183,-1
2021-03-25,301.79229736328125,304.001217796689,-2
2021-03-26,306.3191833496094,304.1657554989769,1
2021-03-29,306.2320861816406,304.26575142996654,2
2021-03-30,304.6907653808594,303.85669090634303,3
2021-03-31,309.3534240722656,303.908926827567,4
2021-04-01,314.6267395019531,304.6382591610863,5
2021-04-05,320.9082336425781,305.89998517717635,6
2021-04-06,320.6852722167969,306.939947219122,7
2021-04-07,321.4608154296875,308.4197721935454,8
2021-04-08,324.8147888183594,309.513921828497,9
2021-04-09,326.7825622558594,310.74280511765255,10
2021-04-12,326.3559875488281,311.6212841215588,11
2021-04-13,330.1657409667969,312.80012584867933,12
2021-04-14,326.2009582519531,313.63480195545014,13
2021-04-15,331.1446533203125,314.6242152622768,14
2021-04-16,331.5325012207031,315.5712425595238,15
2021-04-19,328.498291015625,316.82834879557294,16
2021-04-20,326.1040344238281,317.9207298642113,17
2021-04-21,328.8957824707031,318.8753255208333,18
2021-04-22,324.9311828613281,319.70528884161087,19
2021-04-23,329.0218505859375,320.9770071847098,20
2021-04-26,331.1640319824219,322.3756612141927,21
2021-04-27,329.7294006347656,323.49043346586683,22
2021-04-28,328.6146545410156,324.55627005440846,23
2021-04-29,329.7973327636719,325.75182088216144,24
2021-04-30,327.6356201171875,326.62240164620533,25
2021-05-03,325.8907470703125,327.1587829589844,-1
2021-05-04,320.0261535644531,327.11677914574034,-2
2021-05-05,318.95013427734375,327.0341535295759,-3
2021-05-06,321.35418701171875,327.0290759858631,-4
2021-05-07,323.9617614746094,326.9884556361607,-5
2021-05-10,315.7802429199219,326.46453566778274,-6
2021-05-11,315.34405517578125,325.9401579357329,-7
2021-05-12,307.1820983886719,324.84569876534596,-8
2021-05-13,309.5569763183594,324.0531281970796,-9
2021-05-14,316.3909912109375,323.35057285853793,-10
2021-05-17,314.4715576171875,322.53814697265625,-11
2021-05-18,312.3487548828125,321.7691214425223,-12
2021-05-19,312.70745849609375,321.13118925548736,-13
2021-05-20,318.7562561035156,320.64835466657365,-14
2021-05-21,316.9919738769531,320.27029709588913,-15
2021-05-24,322.3235778808594,319.9513317289807,1
2021-05-25,322.7693786621094,319.5515863327753,2
2021-05-26,323.89385986328125,319.2737034388951,3
2021-05-27,322.6822204589844,318.99120657784596,4
2021-05-28,323.6999816894531,318.7008565266927,5
2021-06-01,322.6240539550781,318.4622105189732,6
2021-06-02,323.254150390625,318.33665829613096,7
2021-06-03,319.890380859375,318.33019292922245,8
2021-06-04,325.3188171386719,318.6334635416667,9
2021-06-07,326.28826904296875,318.86841982886904,10
2021-06-08,326.44329833984375,318.9865882510231,11
2021-06-09,326.5207824707031,319.49804251534596,12
2021-06-10,329.9233703613281,320.19229561941967,13
2021-06-11,330.7860412597656,321.3162928989955,14
2021-06-14,333.9559020996094,322.4781465076265,15
2021-06-15,331.7748107910156,323.2107093447731,16
2021-06-16,330.563232421875,323.9769795735677,17
2021-06-17,334.7604064941406,325.04420107886904,18
2021-06-18,332.1334533691406,325.96924845377606,19
2021-06-21,334.1976623535156,326.70455351329986,20
2021-06-22,337.3129577636719,327.6722194126674,21
2021-06-23,337.4779052734375,328.39385405040923,22
2021-06-24,339.56451416015625,329.1936224074591,23
2021-06-25,339.147216796875,329.9199727376302,24
2021-06-28,343.2717590332031,330.90042695545014,25
2021-06-29,344.5140075683594,331.8915710449219,26
2021-06-30,343.9704895019531,332.90806797572543,27
2021-07-01,344.1064758300781,333.90103585379467,28
2021-07-02,348.05633544921875,335.2422717866443,29
2021-07-06,349.5605163574219,336.39663841610866,30
2021-07-07,350.29815673828125,337.5399664015997,31
2021-07-08,348.1824951171875,338.5751662481399,32
2021-07-09,350.3563232421875,339.71019199916293,33
2021-07-12,351.7247619628906,340.7483535039993,34
2021-07-13,351.7247619628906,341.7454354422433,35
2021-07-14,352.3555908203125,342.6216110956101,36
2021-07-15,349.8808288574219,343.4838024321057,37
2021-07-16,347.0469970703125,344.26874360584077,38
2021-07-19,344.20343017578125,344.7184114002046,-1
2021-07-20,348.201904296875,345.48357573009673,1
2021-07-21,350.8901062011719,346.27845400855654,2
2021-07-22,353.2096252441406,347.0354381742932,3
2021-07-23,357.33416748046875,347.98097446986606,4
2021-07-26,357.6156005859375,348.8405500139509,5
2021-07-27,353.6753234863281,349.5323646182106,6
2021-07-28,355.03411865234375,350.0924769810268,7
2021-07-29,355.6649475097656,350.62347412109375,8
2021-07-30,353.811279296875,351.09208315894716,9
2021-08-02,353.84039306640625,351.55560302734375,10
2021-08-03,355.9851379394531,351.9331650506882,11
2021-08-04,356.49957275390625,352.2635963076637,12
2021-08-05,358.76080322265625,352.6665794735863,13
2021-08-06,357.1885986328125,353.09544154575894,14
2021-08-09,357.8485107421875,353.45221237909226,15
2021-08-10,356.0143127441406,353.65647670200894,16
2021-08-11,355.40289306640625,353.83162580217635,17
2021-08-12,356.6839904785156,354.03774007161456,18
2021-08-13,357.9358825683594,354.4213140578497,19
2021-08-16,358.09112548828125,354.9472249348958,20
2021-08-17,354.9370422363281,355.4583493187314,-1
2021-08-18,351.52099609375,355.6164013090588,-2
2021-08-19,353.21923828125,355.72731236049106,-3
2021-08-20,356.8780822753906,355.9020007905506,1
2021-08-23,362.2157287597656,356.1344560895647,2
2021-08-24,363.3220520019531,356.40619187127976,3
2021-08-25,363.7393798828125,356.8854326520647,4
2021-08-26,361.4296569824219,357.1899820963542,5
2021-08-27,364.94281005859375,357.6317850748698,6
2021-08-30,369.03826904296875,358.3568798246838,7
2021-08-31,368.7373962402344,359.0662609281994,8
2021-09-01,369.3487548828125,359.70262363978793,9
2021-09-02,369.1741027832031,360.30617268880206,10
2021-09-03,370.3096008300781,360.85611543201264,11
2021-09-07,370.833740234375,361.5058840797061,12
2021-09-08,369.54296875,362.0627630324591,13
2021-09-09,368.2716064453125,362.6464436848958,14
2021-09-10,365.4765930175781,363.12614368257067,15
2021-09-13,365.2242736816406,363.53282383510043,16
2021-09-14,364.18585205078125,363.8304414295015,17
2021-09-15,366.89349365234375,364.24960181826634,18
2021-09-16,367.1458435058594,364.8309733072917,19
2021-09-17,362.79803466796875,365.36797514415923,-1
2021-09-20,355.3014221191406,365.46712675548736,-2
2021-09-21,355.7386474609375,365.4128679547991,-3
2021-09-22,359.0614013671875,365.26266188848587,-4
2021-09-23,362.3744812011719,365.21753946940106,-5
2021-09-24,362.7144470214844,365.16873314267116,-6
2021-09-27,359.81927490234375,365.09204828171505,-7
2021-09-28,349.6371154785156,364.3632056826637,-8
2021-09-29,349.06390380859375,363.41204543340774,-9
2021-09-30,347.7814636230469,362.4141438802083,-10
2021-10-01,349.9383544921875,361.4898390997024,-11
2021-10-04,342.5933532714844,360.22408912295384,-12
2021-10-05,347.2179870605469,359.1244884672619,-13
2021-10-06,349.4429626464844,358.10588001069567,-14
2021-10-07,352.6490783691406,357.30140904017856,-15
2021-10-08,350.8905334472656,356.4737388974144,-16
2021-10-11,348.1992492675781,355.65100824265255,-17
2021-10-12,346.98486328125,354.782464890253,-18
2021-10-13,349.7634582519531,354.0956842331659,-19
2021-10-14,356.2049255371094,353.58670479910717,1
2021-10-15,358.44927978515625,353.1725827171689,2
2021-10-18,362.0537414550781,353.13714018322173,3
2021-10-19,364.7936096191406,353.5891491117932,4
2021-10-20,364.3175048828125,353.99766613188245,5
2021-10-21,366.54241943359375,354.3539050874256,6
2021-10-22,363.4625549316406,354.4057181222098,7
2021-10-25,367.1836853027344,354.6185389927455,8
